angle_error,pixel_error,head_yaw,head_pitch,head_roll,norm_target_x,norm_target_y,pred_nx,pred_ny,session_id,user_id,split
0.5644060243383544,441.57431738157743,17.370491990710843,177.81981029536752,2.671006343357736,0.1798611111111111,0.34,0.44622183591127396,0.532284565269947,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.22899730459219447,449.848594759161,-23.698791467819955,-178.7343559306758,4.722825497836759,0.1798611111111111,0.34,0.45089205726981163,0.5372866243124008,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5215207394523887,449.6537328705376,-23.27427751268852,-179.56271036246085,4.948900311505409,0.1798611111111111,0.34,0.45012884214520454,0.5399822406470776,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7238871364926079,450.42401737919005,-23.225095837671475,-179.59568419463633,4.883402901981553,0.1798611111111111,0.34,0.4502900280058384,0.5416090562939644,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.4456389159276244,456.763877032591,-23.37215338466829,-179.16577073003313,4.626925147088674,0.1798611111111111,0.34,0.45332707464694977,0.5476780869066715,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.059347025446578223,447.54775062121803,-23.83901448818803,-178.9157506841318,4.543917365022216,0.1798611111111111,0.34,0.4497123472392559,0.5353784151375294,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5560232246438809,447.1349856991245,-22.61892135141234,-179.23329849537603,4.624938063542799,0.1798611111111111,0.34,0.4483833573758602,0.5398482754826546,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.1506578634376723,447.7705978470577,-22.98749876226639,-179.03880990349143,4.62403279805204,0.1798611111111111,0.34,0.44967662543058395,0.5362165309488773,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.30261197902173986,445.93790490470127,-21.49983315172106,-179.07313403576458,4.631648818412778,0.1798611111111111,0.34,0.44914692267775536,0.5328972265124321,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.9447085290479755,246.06289540941512,8.569440668528715,179.75007503735338,3.2792087148337274,0.3395833333333333,0.34,0.45862460136413574,0.530581746250391,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.9132170350055999,258.0696717403623,15.798003085830633,178.79383564756048,2.120496881125467,0.3395833333333333,0.34,0.4670535624027252,0.534584105014801,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.0133635015326157,257.09624864465013,15.92501795188892,179.10969505868667,2.302336117082262,0.3395833333333333,0.34,0.4689440131187439,0.5288298185914755,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.055546955570047,255.95310521325925,16.352011034674124,178.8379361189619,2.4290336793597285,0.3395833333333333,0.34,0.4673435389995575,0.5301884226500988,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.2157921155157363,254.08571579110665,15.978844610958234,178.6699299926941,2.393895187770847,0.3395833333333333,0.34,0.46521562710404396,0.5313109569251537,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.4642003754675188,251.2946091940909,15.803417760024429,178.58471385965086,2.437489128653856,0.3395833333333333,0.34,0.46311577036976814,0.5306931994855404,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.9705567175596973,257.91468575908783,15.726361914177447,178.66264101713517,2.379502853480747,0.3395833333333333,0.34,0.4696787931025028,0.5287294816225767,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.1577515170779864,255.82132690550878,16.385159401216015,178.40025064200842,2.3764524421895845,0.3395833333333333,0.34,0.46840956062078476,0.5276614334434271,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.1786897775453349,212.94685860742317,14.851705873596597,-179.63130267153204,3.136167775490108,0.3395833333333333,0.66,0.4697296302765608,0.5750706568360329,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.070823301799937,213.32505857584096,14.59921449138748,-178.78334171621137,3.217586877946169,0.3395833333333333,0.66,0.46990313194692135,0.5746411681175232,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.3235256950123926,207.65368052654517,12.386347788471712,-178.03140130531844,3.653734702436532,0.3395833333333333,0.66,0.46594225987792015,0.5745541155338287,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.8943809438743524,223.86783247535524,2.70447202179297,-175.4730104026776,4.180267454351025,0.3395833333333333,0.66,0.4771626703441143,0.574478030204773,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.7420367340894216,242.81910889559603,5.780382812144778,-175.57728200814395,4.031176578684077,0.3395833333333333,0.66,0.4895875910297036,0.5712943598628044,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3374619443881515,221.7588912381885,10.97021457268885,-176.8418348873137,3.682105932435855,0.3395833333333333,0.66,0.4747625570744276,0.5698663219809532,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.0693603852585383,213.35390473788993,-1.739322377171396,-175.60898217444867,4.163855207963067,0.3395833333333333,0.66,0.470012154430151,0.5750719532370567,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.43790184934227433,225.30822766513992,11.805785192270015,-177.77335812834218,2.9968926567286367,0.6597222222222222,0.66,0.523503016680479,0.5632648691534996,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.26318715972998474,221.1682089312437,16.246054129567458,-176.32516260202263,2.9750987656520755,0.6597222222222222,0.66,0.5260112881660461,0.5650189816951752,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7671933766688764,232.10526163856233,17.999361058232143,-176.68933475828402,2.858695563861928,0.6597222222222222,0.66,0.5180076006799936,0.5667512342333794,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5421247948588971,226.549662080513,17.921560210571748,-176.7281750172317,2.6370312984105064,0.6597222222222222,0.66,0.521266745403409,0.5696240738034248,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.132978529587038,235.38891478913027,18.311941764486946,-176.82887959010384,2.6480568480324846,0.6597222222222222,0.66,0.5152488294988871,0.5691351071000099,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.51396201698373,226.33748561403365,17.74666170494121,-176.7950765536725,2.601686854537704,0.6597222222222222,0.66,0.5214198436588049,0.5695953667163849,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7055438033297335,228.33233671957152,17.856062500961425,-176.688327641403,2.6895362880777967,0.6597222222222222,0.66,0.51989914663136,0.5702710077166557,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7820968613016086,227.03983307719076,17.49972251722528,-176.9008879930509,2.637202483401762,0.6597222222222222,0.66,0.5204691924154758,0.5718771368265152,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7654059109030557,511.6707359270404,15.711123590674212,-177.3342511094945,2.952841232091247,0.1798611111111111,0.18,0.44999950379133224,0.5265230294317007,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.9849661225801147,519.0550826043797,-11.96185265716,-174.29130883648054,3.6356296014944633,0.1798611111111111,0.18,0.4563653916120529,0.5253636725246906,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7785862552713783,515.6891957103991,-14.000180305888222,-174.64081424246777,3.5312919418690925,0.1798611111111111,0.18,0.4536116048693657,0.5255423840135336,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.69492498135556,515.5255339138657,-15.977787103968067,-174.42636873270536,3.585750716084369,0.1798611111111111,0.18,0.4539901651442051,0.5242643635720015,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7727842122111043,510.17995995440674,-16.657349244844415,-174.09589129651494,3.544098833286918,0.1798611111111111,0.18,0.4487205781042576,0.5267220661044121,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5399548242478833,512.6095910986623,-16.6179064238529,-174.22614836695257,3.5649097814992428,0.1798611111111111,0.18,0.4516550526022911,0.5242830943316221,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6410244531452861,512.4701207635874,-17.850304600224774,-173.98294836358124,3.455543436869525,0.1798611111111111,0.18,0.45115137845277786,0.5252590961754322,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7607902877645091,516.5072922079825,-18.55079628195593,-174.15157775048317,3.407229602725805,0.1798611111111111,0.18,0.45455580577254295,0.5248102396726608,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.8822656372609079,300.15194201542613,9.62255728773252,-176.50800310274215,2.957549428250584,0.5,0.18,0.4987541182199493,0.5273910202085972,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3134116129266708,295.7604072617779,14.853877748718988,-176.673855530192,2.917755875755898,0.5,0.18,0.49890566780231893,0.5223097577691078,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5760728898568483,297.833765024858,14.381142118702542,-176.80470940124488,3.0232576434806564,0.5,0.18,0.4993997619021684,0.5247133541852236,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7041557384545843,297.4455943318794,14.089910420560754,-177.00986365422563,3.0833578037607863,0.5,0.18,0.4954930110834539,0.524172481149435,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7346200715773545,299.1879375031905,14.873978547799062,-177.2260762211153,3.15011780250543,0.5,0.18,0.5006893359241076,0.5262801665812731,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6963314461142034,297.3925122926716,15.017259363057478,-176.81335655564584,3.2204591831880154,0.5,0.18,0.49549854779616,0.5241112560033798,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7908052010618044,297.1474578705342,14.5839523604867,-176.8228259736133,3.170642401091046,0.5,0.18,0.4941978701390326,0.5237659513950348,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.4019317463579026,302.61802993868906,13.107162765601537,-176.6345273867736,3.305463401931595,0.5,0.18,0.492963635828346,0.5300289001315832,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.9268291397215059,428.7345636265176,12.580284351210196,-177.22018752591933,3.150330491738319,0.1798611111111111,0.5,0.4572828933596611,0.5547197088599205,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.03426402009603798,417.4191022558772,3.2641809484276045,-174.65499970304143,3.535060392300557,0.1798611111111111,0.5,0.45010653138160706,0.5508892983198166,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.0612783031846766,403.5127816421845,-18.148967133212963,-174.2178591638317,3.886515785522057,0.1798611111111111,0.5,0.44114673510193825,0.5484594292938709,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.4073441889832797,412.5927393591204,-18.368541652963525,-174.52923272578977,4.09497414064915,0.1798611111111111,0.5,0.44684430584311485,0.5525581203401089,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.06852804325551864,417.18492083751505,-19.630456051525027,-174.00913834933002,4.040827848534154,0.1798611111111111,0.5,0.449898362159729,0.5518011637032032,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5808087823696163,417.77012437125524,-19.91530894868909,-174.29453759853496,4.08928518383104,0.1798611111111111,0.5,0.44999735057353973,0.5562931224703789,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5181329600058628,419.2864616216882,-19.377158160425168,-173.8705788720278,3.9637059645368486,0.1798611111111111,0.5,0.4510194845497608,0.5558621697127819,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5226451195254468,410.57809171543585,-19.55687954478397,-174.01102294998952,4.0663763155919925,0.1798611111111111,0.5,0.4454527869820595,0.5536934062838554,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.4849714969668906,209.5744097912517,4.941310638933147,-175.27504861743842,3.57147559034548,0.6597222222222222,0.5,0.5268445145338774,0.5550779812037945,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.1438078748380762,218.2428663037483,16.447034630357845,-176.38384697765358,3.151009332914402,0.6597222222222222,0.5,0.5196766704320908,0.5426461920142174,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.21397885808123562,211.7771161391374,18.26495620839158,-176.3047599423194,3.034204189707712,0.6597222222222222,0.5,0.5250814501196146,0.552784688770771,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6629335262033758,220.51306693934066,18.01614178233248,-176.72048750815367,2.8675755991082985,0.6597222222222222,0.5,0.5190092977136374,0.5506046786904335,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.31465779040329017,207.8542106141154,17.57028077626201,-176.70392694199168,2.853493660492278,0.6597222222222222,0.5,0.5275315698236227,0.5514514781534672,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3327909523355469,213.57222848342406,17.277725783087632,-176.53724563993745,2.91890444702729,0.6597222222222222,0.5,0.5240260530263186,0.5539197474718094,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.1197752076340228,218.61245140185864,17.456478788698437,-176.4911347754486,3.0322186512639826,0.6597222222222222,0.5,0.5215112008154392,0.5604013204574585,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.7062827887457803,226.36179346380163,16.57979261750152,-176.55172889262937,3.150233071252809,0.6597222222222222,0.5,0.5167816337198019,0.5637572631239891,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.8221055432437484,367.2911538814078,3.454930481922198,-173.82775052648662,3.9183681030783153,0.3395833333333333,0.18,0.4783715792000294,0.5261743720620871,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7415131808040025,355.7874890848191,-11.64674797911698,-174.53094791992214,4.252162797978046,0.3395833333333333,0.18,0.4685870446264744,0.5220162067562342,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3483045901864645,357.50404972974326,-15.76950727675564,-174.4631255179476,4.274680420462821,0.3395833333333333,0.18,0.47201764956116676,0.5202655959874392,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.13988230894202303,361.00504432143896,-17.244703285265732,-174.16027116450525,4.201061197772957,0.3395833333333333,0.18,0.47541061602532864,0.5209893323481083,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.4182465893136808,362.5476654183697,-20.10248964409027,-174.52496889613388,4.187539300207519,0.3395833333333333,0.18,0.4750443659722805,0.5236320104449987,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.20463023449693923,360.3100653392523,-20.659837466649066,-174.47886832861556,4.079794793234745,0.3395833333333333,0.18,0.4742691144347191,0.5214353837072849,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3339648250912153,362.7195062295223,-20.98124960759866,-174.56392917271955,3.945466636089725,0.3395833333333333,0.18,0.47613299638032913,0.5225113574415445,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6980154632002524,366.7673259624573,-21.10422432719761,-174.5942846684265,3.844797076414821,0.3395833333333333,0.18,0.47978793643414974,0.5236171055585146,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3189810748477827,450.7740388816883,-17.346403165340423,-175.47724638429648,4.020317309781079,0.8194444444444444,0.34,0.547086913138628,0.534320056438446,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5337586698693221,453.42522944484443,13.337976429128949,-176.3499453422144,3.2059229802361067,0.8194444444444444,0.34,0.5453128479421139,0.5346983261406422,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.2609472243862704,446.8894182451169,14.957702876950949,-176.3425558763435,3.321624167874624,0.8194444444444444,0.34,0.5506005920469761,0.5377347655594349,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6370438060974621,449.8933410301147,16.23510808341173,-176.5815605650875,3.2728177950872963,0.8194444444444444,0.34,0.5492722950875759,0.5411091484129429,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5450046497653779,449.6043741294035,16.02240586364455,-176.59862188800793,3.373721184221041,0.8194444444444444,0.34,0.5493143014609814,0.54042062535882,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7146374202728484,446.7898106055038,15.953523578416965,-176.45535446270873,3.3821756540533023,0.8194444444444444,0.34,0.5515967011451721,0.5416665598750114,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6815623667284527,446.82603193435267,16.733297795118016,-176.46461441127823,3.3948426046450653,0.8194444444444444,0.34,0.5515538938343525,0.5415943451225758,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3322024604772824,449.3939845243356,16.505305826013263,-176.38118604827923,3.35910729316794,0.8194444444444444,0.34,0.54897815361619,0.5383449792861938,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.9655031596064269,422.118243796702,15.906902316255374,-176.11979963167403,3.087480090303102,0.8194444444444444,0.66,0.5487788133323193,0.5754057839512825,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.1269172663310139,430.04396240609253,14.268305181304392,-175.9412434166372,3.070086263538446,0.8194444444444444,0.66,0.5436401963233948,0.5743915811181068,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7214502227301817,431.4149131731406,15.233341609140789,-175.94740564263483,3.0486745715778807,0.8194444444444444,0.66,0.5435668714344501,0.5662821531295776,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7969671915501043,428.72939697610923,16.370329560713472,-175.76017665046112,3.027273156320823,0.8194444444444444,0.66,0.5447985716164112,0.5715029016137123,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.9268291397215059,425.5047857813342,15.062188683234124,-175.36932127992907,3.222488201302803,0.8194444444444444,0.66,0.5466614738106728,0.5741814449429512,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7758167784604287,425.19932882163556,14.806482560012094,-175.68792258132484,3.176588900572922,0.8194444444444444,0.66,0.5469820946455002,0.5729986503720284,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.5812768374099073,437.0879794362677,15.316405763242685,-175.5926410324967,3.1999875041334462,0.8194444444444444,0.66,0.5388935916125774,0.5753541067242622,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.0851637239655285,432.35179758653663,14.297604649458366,-175.75432773159648,3.32181151209455,0.8194444444444444,0.66,0.5422950722277164,0.5725688859820366,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5500081143285118,458.5490664942637,14.396030516002408,-176.05691991819364,3.196096931879918,0.8194444444444444,0.82,0.5509911850094795,0.5878265500068665,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.27051969489285804,459.20755886378345,14.84351729101373,-175.62052707881193,3.267688053987456,0.8194444444444444,0.82,0.5522511266171932,0.5815738290548325,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.24308965745644515,458.8503306238941,14.598523824240498,-175.3895698206518,3.3434705929472024,0.8194444444444444,0.82,0.5521760396659374,0.5827640891075134,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5675176532068088,459.40191872714195,14.837461620558486,-175.4884956051024,3.3150755079903145,0.8194444444444444,0.82,0.5504554808139801,0.587527833878994,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5031890923294566,457.1088163740242,14.473467345947954,-175.39747151219825,3.332810292992074,0.8194444444444444,0.82,0.5524722822010517,0.5862389802932739,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.4111691173020003,456.77158128529993,13.853823073209298,-175.38299201913748,3.267249780604678,0.8194444444444444,0.82,0.5534324869513512,0.5836764499545097,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.7436212833515077,452.1478189883681,14.210445400442849,-175.66118353779896,3.2147321991795974,0.8194444444444444,0.82,0.5568088814616203,0.5836522653698921,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.42566620993499665,457.73748913442995,14.884922775170308,-175.77198892209202,3.135504254936585,0.8194444444444444,0.82,0.5534835606813431,0.5810062885284424,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.8086182004102107,80.83436244718452,14.754986838071009,-175.67600396348152,3.613217335043018,0.5,0.66,0.4844257440418005,0.5706324875354767,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.10467832346762979,80.94715381983055,8.442923279356032,-174.6498139370013,4.130690452664048,0.5,0.66,0.5002684546052478,0.5663123801350594,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5706123147313946,78.04279358615868,-3.5476294134967747,-173.56234062842628,4.460344414403045,0.5,0.66,0.4958060630597174,0.5699809342622757,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.646798257028743,77.33417590116332,-8.490829727661485,-174.05774030796243,4.598447644753572,0.5,0.66,0.495599715039134,0.5708353519439697,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3397733613362828,77.59093194981351,-12.383488717160487,-173.69138118588978,4.604748313770301,0.5,0.66,0.5000991813722067,0.5701958537101746,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.4652018582439699,77.21083274004516,-14.23638845466935,-173.75730947946352,4.587000051864681,0.5,0.66,0.4979910182300955,0.5707070082426071,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.17132016174909548,79.74185908829175,-16.015544443358717,-173.74500114685372,4.654375951526516,0.5,0.66,0.5012361567933112,0.5677323490381241,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.23821110087806927,78.55810877421047,-12.86812097469356,-173.7478280575718,4.530585815078665,0.5,0.66,0.5007430270197801,0.5690858587622643,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
1.0231642236610063,471.05078985040734,-20.63315739920256,-173.3069264725106,4.162579949696107,0.1798611111111111,0.82,0.45356660336256027,0.5740872770547867,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5947902593105525,466.72476519125684,-22.6450206259146,-172.3314164246464,3.585066064974967,0.1798611111111111,0.82,0.4513396769762039,0.5773569196462631,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.28803553499889245,460.2446570205878,-23.94771838039845,-172.3267666457615,3.7774443404945126,0.1798611111111111,0.82,0.4477125480771065,0.581229105591774,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5267473134942637,458.7089697819815,-23.489644785487965,-171.97751626295326,3.94256494898665,0.1798611111111111,0.82,0.4461738020181656,0.5797525867819786,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.37009435376366145,462.09903956125584,-23.508972126112443,-172.19423453338953,3.91738867138564,0.1798611111111111,0.82,0.4486428573727608,0.5797398909926414,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6720213582780179,454.1628272148305,-24.2116191131791,-172.31336753443165,3.8512877673100334,0.1798611111111111,0.82,0.4439143277704716,0.5834691897034645,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.3483045901864645,462.09091243905436,-24.14020752366702,-172.7048612527989,3.8903266850895286,0.1798611111111111,0.82,0.4488019086420536,0.5803240612149239,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.4792895930774904,456.468034196376,-23.908209921917656,-172.30393133160135,4.01227546459312,0.1798611111111111,0.82,0.4452410191297531,0.5822207480669022,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5828266707249664,207.96282525134475,-20.94473792049283,-172.73076304369582,3.972080009379018,0.5,0.82,0.5044603352434933,0.5794329345226288,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5848375969608495,208.03390272423619,-17.396248170962416,-173.19253871892738,3.8894997751386464,0.5,0.82,0.5043681217357516,0.579345278441906,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.6652906570587754,210.73458315757205,-18.967927370453232,-173.1313200040749,3.883795514444917,0.5,0.82,0.49970049315015785,0.576094813644886,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.8545500960548154,208.19615000737332,-19.01662906457908,-173.8160237793893,4.126130532089632,0.5,0.82,0.49296482745558023,0.5793570280075073,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5377760979592184,207.26799731503758,-18.63236321779351,-173.63349338911607,4.1543979982186,0.5,0.82,0.4957765401341021,0.5802240148186684,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.29006636730293733,205.01371676956055,-18.625445180670123,-173.23156984517382,4.261477520363332,0.5,0.82,0.5025612798053771,0.5827592983841896,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.46562228708473197,208.39595090753747,-18.55737761017109,-173.3479575983564,4.303543308887785,0.5,0.82,0.4992829469265416,0.5788043513894081,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.5821548184120401,204.68124739755817,-18.740818803436788,-173.4476414633227,4.29172295230706,0.5,0.82,0.5051403963007033,0.5832767337560654,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
0.11364091540157657,422.5290575887087,-20.86384113849917,-172.57651278454722,4.4256287252129045,0.1798611111111111,0.66,0.4499649479985237,0.5673653855919838,S20260329_211257_DEVLAPTOP-DHE14D8H_CAM0_Gno_glass,84,train
